Position: [0.0, 0.0, 99.997275], Rotation: [1.5, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.1336450635], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.182599
Position: [0.0, 0.0, 68.63227115262941], Rotation: [2199.7263466666664, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.170113794499704], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.51004425605441], Rotation: [2199.7263466666664, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -7.006613794499704], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.39054235947943], Rotation: [2200.8155466666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.843113794499704], Thrust Rotation: (65.352, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.27376546290444], Rotation: [2201.9106949999996, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.679613794499704], Thrust Rotation: (65.7089, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.15971356632944], Rotation: [2203.011655, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.516113794499704], Thrust Rotation: (66.0576, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.04838666975445], Rotation: [2204.1182916666667, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.352613794499704], Thrust Rotation: (66.3982, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.93978477317945], Rotation: [2205.23047, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.189113794499704], Thrust Rotation: (66.7307, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.83390787660446], Rotation: [2206.348053333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -6.025613794499704], Thrust Rotation: (67.055, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.73075598002946], Rotation: [2207.4709066666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.862113794499704], Thrust Rotation: (67.3712, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.63032908345446], Rotation: [2208.5988949999996, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.698613794499704], Thrust Rotation: (67.6793, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.53262718687947], Rotation: [2209.731881666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.535113794499704], Thrust Rotation: (67.9792, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.43765029030448], Rotation: [2210.869731666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.371613794499704], Thrust Rotation: (68.271, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.34539839372948], Rotation: [2212.012308333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.208113794499704], Thrust Rotation: (68.5546, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.25587149715449], Rotation: [2213.1594766666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -5.044613794499704], Thrust Rotation: (68.8301, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.16906960057949], Rotation: [2214.311101666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.881113794499704], Thrust Rotation: (69.0975, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.08499270400449], Rotation: [2215.467046666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.717613794499704], Thrust Rotation: (69.3567, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.00364080742949], Rotation: [2216.6271766666664, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.554113794499704], Thrust Rotation: (69.6078, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.9250139108545], Rotation: [2217.7913566666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.390613794499704], Thrust Rotation: (69.8508, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.84911201427951], Rotation: [2218.959448333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.227113794499704], Thrust Rotation: (70.0855, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.77593511770452], Rotation: [2220.1313199999995, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -4.063613794499704], Thrust Rotation: (70.3123, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.70548322112953], Rotation: [2221.3068333333326, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.9001137944997044], Thrust Rotation: (70.5308, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.63775632455453], Rotation: [2222.4858533333327, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.7366137944997044], Thrust Rotation: (70.7412, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.57275442797953], Rotation: [2223.6682433333326, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.5731137944997045], Thrust Rotation: (70.9434, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.51047753140453], Rotation: [2224.8538699999995, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.4096137944997045], Thrust Rotation: (71.1376, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.45092563482953], Rotation: [2226.042596666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.2461137944997045], Thrust Rotation: (71.3236, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.39409873825454], Rotation: [2227.234288333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -3.0826137944997045], Thrust Rotation: (71.5015, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.33999684167955], Rotation: [2228.4288066666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.9191137944997045], Thrust Rotation: (71.6711, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.28861994510456], Rotation: [2229.626018333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.7556137944997046], Thrust Rotation: (71.8327, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.23996804852956], Rotation: [2230.8257866666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.5921137944997046], Thrust Rotation: (71.9861, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.19404115195456], Rotation: [2232.0279766666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.4286137944997046], Thrust Rotation: (72.1314, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.15083925537957], Rotation: [2233.2324516666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.2651137944997046], Thrust Rotation: (72.2685, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.11036235880457], Rotation: [2234.439078333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -2.1016137944997046], Thrust Rotation: (72.3976, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.07261046222958], Rotation: [2235.6477199999995, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.9381137944997047], Thrust Rotation: (72.5185, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.03758356565459], Rotation: [2236.8582399999996, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.7746137944997047], Thrust Rotation: (72.6312, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.0052816690796], Rotation: [2238.0705049999997, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.6111137944997047], Thrust Rotation: (72.7359, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.9757047725046], Rotation: [2239.2843766666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.4476137944997047], Thrust Rotation: (72.8323, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.9488528759296], Rotation: [2240.49972, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.2841137944997048], Thrust Rotation: (72.9206, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.9247259793546], Rotation: [2241.7164, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -1.1206137944997048], Thrust Rotation: (73.0008, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.9033240827796], Rotation: [2242.9342816666663, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.9571137944997048], Thrust Rotation: (73.0729, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.8846471862046], Rotation: [2244.153228333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.7936137944997048], Thrust Rotation: (73.1368, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.86869528962961], Rotation: [2245.3731049999997, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.6301137944997048], Thrust Rotation: (73.1926, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.85546839305462], Rotation: [2246.593775, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.46661379449970486], Thrust Rotation: (73.2402, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.84496649647963], Rotation: [2247.8151033333334, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.3031137944997049], Thrust Rotation: (73.2797, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.83718959990463], Rotation: [2249.036955, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, -0.13961379449970487], Thrust Rotation: (73.3111, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.83213770332964], Rotation: [2250.2591933333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.023886205500295132], Thrust Rotation: (73.3343, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.82981080675464], Rotation: [2251.4816816666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.18738620550029514], Thrust Rotation: (73.3493, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.83020891017964], Rotation: [2252.7042866666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.35088620550029515], Thrust Rotation: (73.3563, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.83333201360465], Rotation: [2253.9268716666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.5143862055002951], Thrust Rotation: (73.3551, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.83918011702966], Rotation: [2255.1493016666664, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.6778862055002951], Thrust Rotation: (73.3458, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.84775322045466], Rotation: [2256.37144, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 0.8413862055002951], Thrust Rotation: (73.3283, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.85905132387967], Rotation: [2257.5931533333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.0048862055002952], Thrust Rotation: (73.3028, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.87307442730467], Rotation: [2258.814303333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.1683862055002951], Thrust Rotation: (73.269, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.88982253072967], Rotation: [2260.0347549999997, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.3318862055002951], Thrust Rotation: (73.2271, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.90929563415467], Rotation: [2261.254373333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.495386205500295], Thrust Rotation: (73.1771, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.93149373757967], Rotation: [2262.4730216666667, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.658886205500295], Thrust Rotation: (73.1189, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.95641684100468], Rotation: [2263.690565, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.822386205500295], Thrust Rotation: (73.0526, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 65.98406494442969], Rotation: [2264.906868333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 1.985886205500295], Thrust Rotation: (72.9782, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.0144380478547], Rotation: [2266.1217949999996, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.1493862055002952], Thrust Rotation: (72.8956, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.0475361512797], Rotation: [2267.3352099999997, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.3128862055002952], Thrust Rotation: (72.8049, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.0833592547047], Rotation: [2268.546978333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.476386205500295], Thrust Rotation: (72.7061, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.1219073581297], Rotation: [2269.756963333333, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.639886205500295], Thrust Rotation: (72.5991, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.1631804615547], Rotation: [2270.9650283333326, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.803386205500295], Thrust Rotation: (72.4839, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.20717856497971], Rotation: [2272.171041666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 2.966886205500295], Thrust Rotation: (72.3608, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.25390166840472], Rotation: [2273.3748633333325, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.130386205500295], Thrust Rotation: (72.2293, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.30334977182973], Rotation: [2274.576359999999, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.293886205500295], Thrust Rotation: (72.0898, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.35552287525474], Rotation: [2275.775394999999, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.457386205500295], Thrust Rotation: (71.9421, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.41042097867974], Rotation: [2276.9718333333326, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.620886205500295], Thrust Rotation: (71.7863, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.46804408210474], Rotation: [2278.165539999999, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.784386205500295], Thrust Rotation: (71.6224, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.52839218552974], Rotation: [2279.3563783333325, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 3.947886205500295], Thrust Rotation: (71.4503, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.59146528895475], Rotation: [2280.5442133333327, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.111386205500295], Thrust Rotation: (71.2701, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.65726339237976], Rotation: [2281.7289083333326, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.274886205500295], Thrust Rotation: (71.0817, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.72578649580477], Rotation: [2282.9103283333325, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.438386205500295], Thrust Rotation: (70.8852, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.79703459922978], Rotation: [2284.0883383333326, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.601886205500295], Thrust Rotation: (70.6806, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.87100770265478], Rotation: [2285.262801666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.765386205500295], Thrust Rotation: (70.4678, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 66.94770580607978], Rotation: [2286.4335833333325, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 4.928886205500295], Thrust Rotation: (70.2469, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.02712890950478], Rotation: [2287.6005466666657, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.092386205500295], Thrust Rotation: (70.0178, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.10927701292978], Rotation: [2288.763556666666, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.255886205500295], Thrust Rotation: (69.7806, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.19415011635479], Rotation: [2289.9224783333325, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.419386205500295], Thrust Rotation: (69.5353, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.2817482197798], Rotation: [2291.077174999999, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.582886205500295], Thrust Rotation: (69.2818, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.3720713232048], Rotation: [2292.2275116666656, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.746386205500295], Thrust Rotation: (69.0202, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.46511942662981], Rotation: [2293.373353333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 5.909886205500295], Thrust Rotation: (68.7505, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.56089253005482], Rotation: [2294.514563333332, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.073386205500295], Thrust Rotation: (68.4726, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.65939063347982], Rotation: [2295.651006666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.236886205500295], Thrust Rotation: (68.1866, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.76061373690482], Rotation: [2296.782546666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.400386205500295], Thrust Rotation: (67.8924, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.86456184032983], Rotation: [2297.9090483333316, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.563886205500295], Thrust Rotation: (67.5901, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 67.97123494375484], Rotation: [2299.0303749999985, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.727386205500295], Thrust Rotation: (67.2796, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.08063304717984], Rotation: [2300.1463933333316, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 6.890886205500295], Thrust Rotation: (66.9611, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.19275615060485], Rotation: [2301.256966666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 7.054386205500295], Thrust Rotation: (66.6344, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.30760425402985], Rotation: [2302.3619599999984, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 7.217886205500295], Thrust Rotation: (66.2996, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.42517735745486], Rotation: [2303.461236666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 7.381386205500295], Thrust Rotation: (65.9566, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.54547546087986], Rotation: [2304.5546599999984, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 7.544886205500295], Thrust Rotation: (65.6054, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.66849856430485], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 7.708386205500295], Thrust Rotation: (65.2462, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.79424666772987], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 7.871886205500295], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 68.92271977115487], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 8.035386205500295], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.05391787457988], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 8.198886205500296], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.18784097800489], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 8.362386205500297], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.32448908142989], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 8.525886205500298], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.46386218485489], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 8.689386205500298], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.60596028827989], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 8.8528862055003], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.7507833917049], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.0163862055003], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 69.89833149512991], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.179886205500301], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.04860459855492], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.343386205500302], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.20160270197992], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.506886205500303], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.35732580540493], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.670386205500304], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.51577390882993], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.833886205500304], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.67694701225493], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 9.997386205500305], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 70.84084511567993], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 10.160886205500306], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 71.00746821910494], Rotation: [2305.642096666665, 0.0, 3.2280173917000856], Velocity: [0.0, 0.0, 10.324386205500307], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 2.0
