Position: [0.0, 0.0, 99.997275], Rotation: [0.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -0.132005322], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.192628
Position: [0.0, 0.0, 69.94380403882475], Rotation: [330.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -20.465194414800003], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 69.59999246524475], Rotation: [330.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -20.6286944148], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 69.25345589166476], Rotation: [330.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -20.7921944148], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 68.90419431808476], Rotation: [330.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -20.9556944148], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 68.55220774450476], Rotation: [331.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -20.9897017608], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.792004
Position: [0.0, 0.0, 68.19965438182476], Rotation: [331.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -21.1532017608], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 67.84437601914476], Rotation: [331.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -21.316701760799997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 67.48637265646477], Rotation: [331.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -21.480201760799996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 67.12564429378476], Rotation: [331.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -21.643701760799996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 66.76219093110475], Rotation: [331.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -21.807201760799995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 66.39601256842475], Rotation: [333.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -21.840797250299996], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.794523
Position: [0.0, 0.0, 66.02927428091975], Rotation: [333.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.004297250299995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 65.65981099341475], Rotation: [333.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.167797250299994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 65.28762270590975], Rotation: [333.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.331297250299993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 64.91270941840476], Rotation: [333.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.494797250299992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 64.53507113089977], Rotation: [334.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.528036309799994], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.796703
Position: [0.0, 0.0, 64.15687885906976], Rotation: [334.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.691536309799993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 63.77596158723976], Rotation: [334.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -22.855036309799992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 63.392319315409765], Rotation: [334.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.01853630979999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 63.00595204357977], Rotation: [334.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.18203630979999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 62.616859771749766], Rotation: [334.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.34553630979999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 62.225042499919766], Rotation: [336.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.37833440979999], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.7994
Position: [0.0, 0.0, 61.83267859308977], Rotation: [336.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.54183440979999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 61.43758968625977], Rotation: [336.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.70533440979999], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 61.03977577942977], Rotation: [336.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -23.868834409799987], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 60.63923687259977], Rotation: [336.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.032334409799986], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 60.23597296576977], Rotation: [337.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.064751881799985], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 0.801728
Position: [0.0, 0.0, 59.832168767739766], Rotation: [337.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.228251881799984], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 59.425639569709766], Rotation: [337.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.391751881799983], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 59.01638537167977], Rotation: [337.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.555251881799983], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 58.60440617364977], Rotation: [337.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.71875188179998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 58.18970197561977], Rotation: [339.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.555251881799983], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 57.77772277758977], Rotation: [339.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.71875188179998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 57.36301857955977], Rotation: [339.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -24.88225188179998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 56.94558938152977], Rotation: [339.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.04575188179998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 56.52543518349977], Rotation: [339.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.20925188179998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 56.10255598546977], Rotation: [340.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.04575188179998], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 55.68240178743977], Rotation: [340.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.20925188179998], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 55.25952258940977], Rotation: [340.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.372751881799978], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 54.83391839137977], Rotation: [340.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.536251881799977], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 54.40558919334977], Rotation: [342.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.372751881799978], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 53.97998499531977], Rotation: [342.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.536251881799977], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 53.55165579728977], Rotation: [342.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.699751881799976], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 53.12060159925977], Rotation: [342.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.863251881799975], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 52.68682240122977], Rotation: [342.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.026751881799974], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 52.25031820319977], Rotation: [343.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -25.863251881799975], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 51.816539005169766], Rotation: [343.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.026751881799974], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 51.380034807139765], Rotation: [343.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.190251881799973], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 50.940805609109766], Rotation: [343.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.353751881799973], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 50.49885141107977], Rotation: [343.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.51725188179997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 50.05417221304977], Rotation: [345.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.353751881799973], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 49.61221801501977], Rotation: [345.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.51725188179997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 49.16753881698977], Rotation: [345.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.68075188179997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 48.72013461895977], Rotation: [345.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.84425188179997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 48.27000542092977], Rotation: [346.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.68075188179997], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 47.82260122289977], Rotation: [346.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -26.84425188179997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 47.37247202486977], Rotation: [346.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.00775188179997], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 46.919617826839776], Rotation: [346.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.171251881799968], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 46.464038628809774], Rotation: [346.5, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.334751881799967], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 46.005734430779775], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.171251881799968], Thrust Rotation: (90.0, 0.0), Thrust Magnitude: 2.0
Position: [0.0, 0.0, 45.55015523274977], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.334751881799967], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 45.091851034719774], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.498251881799966], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 44.630821836689776], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.661751881799965], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 44.16706763865977], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.825251881799964], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 43.70058844062977], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -27.988751881799963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 43.23138424259977], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -28.152251881799963], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 42.759455044569776], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -28.31575188179996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 42.284800846539774], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -28.47925188179996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 41.807421648509774], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -28.64275188179996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 41.327317450479775], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -28.80625188179996], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 40.84448825244978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -28.969751881799958], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 40.35893405441978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -29.133251881799957], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 39.87065485638978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -29.296751881799956], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 39.37965065835978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -29.460251881799955], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 38.88592146032978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -29.623751881799954], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 38.38946726229978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -29.787251881799953], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 37.89028806426978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -29.950751881799953], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 37.388383866239785], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -30.11425188179995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 36.88375466820978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -30.27775188179995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 36.37640047017978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -30.44125188179995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 35.86632127214978], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -30.60475188179995], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 35.353517074119786], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -30.768251881799948], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 34.837987876089784], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -30.931751881799947], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 34.319733678059784], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -31.095251881799946], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 33.798754480029785], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -31.258751881799945], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 33.27505028199979], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -31.422251881799944], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 32.74862108396979], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -31.585751881799943], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 32.21946688593979], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -31.749251881799943], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 31.68758768790979], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -31.91275188179994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 31.15298348987979], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -32.07625188179994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 30.615654291849793], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -32.23975188179994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 30.075600093819794], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -32.40325188179994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 29.532820895789797], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -32.56675188179994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 28.9873166977598], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -32.73025188179994], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 28.439087499729798], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -32.893751881799936], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 27.8881333016998], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -33.057251881799935], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 27.3344541036698], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -33.220751881799934], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 26.7780499056398], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -33.38425188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 26.2189207076098], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -33.54775188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 25.657066509579803], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -33.71125188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 25.092487311549803], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -33.87475188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 24.525183113519805], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -34.03825188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 23.955153915489806], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -34.20175188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 23.38239971745981], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -34.36525188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 22.80692051942981], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -34.52875188179993], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 22.228716321399812], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -34.692251881799926], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 21.647787123369813], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -34.855751881799925], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 21.064132925339813], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -35.019251881799924], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 20.477753727309814], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -35.18275188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 19.888649529279814], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -35.34625188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 19.296820331249815], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -35.50975188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 18.702266133219815], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -35.67325188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 18.104986935189817], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -35.83675188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 17.504982737159818], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -36.00025188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 16.90225353912982], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -36.16375188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 16.29679934109982], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -36.32725188179992], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 15.688620143069821], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -36.490751881799916], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 15.077715945039822], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -36.654251881799915], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
Position: [0.0, 0.0, 14.464086747009823], Rotation: [348.0, 0.0, 1.9369080498014184], Velocity: [0.0, 0.0, -36.817751881799914], Thrust Rotation: (0.0, 0.0), Thrust Magnitude: 0.0
